H,IMDB,20140630,R,20140630194518
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,21535,,BGN,,,,,,,.0421525021,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,21900,,BGN,,,,,,,.0421371821,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,22265,,BGN,,,,,,,.0421222219,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,22630,,BGN,,,,,,,.0421076176,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,22995,,BGN,,,,,,,.0420933640,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,23360,,BGN,,,,,,,.0420794552,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,23725,,BGN,,,,,,,.0420658847,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,24090,,BGN,,,,,,,.0420526456,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,24455,,BGN,,,,,,,.0420397304,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,24820,,BGN,,,,,,,.0420271317,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,25185,,BGN,,,,,,,.0420148414,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,25550,,BGN,,,,,,,.0420028518,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,25915,,BGN,,,,,,,.0419911549,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,26280,,BGN,,,,,,,.0419797428,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,26645,,BGN,,,,,,,.0419686074,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,27010,,BGN,,,,,,,.0419577409,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,27375,,BGN,,,,,,,.0419471356,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,27740,,BGN,,,,,,,.0419367838,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,28105,,BGN,,,,,,,.0419266781,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,28470,,BGN,,,,,,,.0419168112,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,28835,,BGN,,,,,,,.0419071758,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,29200,,BGN,,,,,,,.0418977651,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,29565,,BGN,,,,,,,.0418885721,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,29930,,BGN,,,,,,,.0418795905,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,30295,,BGN,,,,,,,.0418708136,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,30660,,BGN,,,,,,,.0418622353,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,31025,,BGN,,,,,,,.0418538496,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,31390,,BGN,,,,,,,.0418456506,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,31755,,BGN,,,,,,,.0418376327,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,32120,,BGN,,,,,,,.0418297903,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,32485,,BGN,,,,,,,.0418221182,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,32850,,BGN,,,,,,,.0418146113,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,33215,,BGN,,,,,,,.0418072646,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,33580,,BGN,,,,,,,.0418000734,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,33945,,BGN,,,,,,,.0417930330,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,34310,,BGN,,,,,,,.0417861389,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,34675,,BGN,,,,,,,.0417793870,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,35040,,BGN,,,,,,,.0417727729,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,35405,,BGN,,,,,,,.0417662928,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,35770,,BGN,,,,,,,.0417599428,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,36135,,BGN,,,,,,,.0417537191,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,36500,,BGN,,,,,,,.0417476181,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,36865,,BGN,,,,,,,.0417416363,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,37230,,BGN,,,,,,,.0417357704,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,37595,,BGN,,,,,,,.0417300171,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,37960,,BGN,,,,,,,.0417243734,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,38325,,BGN,,,,,,,.0417188361,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,38690,,BGN,,,,,,,.0417134024,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,39055,,BGN,,,,,,,.0417080694,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,39420,,BGN,,,,,,,.0417028345,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,39785,,BGN,,,,,,,.0416976949,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,40150,,BGN,,,,,,,.0416926483,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,40515,,BGN,,,,,,,.0416876920,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,40880,,BGN,,,,,,,.0416828237,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,41245,,BGN,,,,,,,.0416780412,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,41610,,BGN,,,,,,,.0416733422,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,41975,,BGN,,,,,,,.0416687246,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,42340,,BGN,,,,,,,.0416641863,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,42705,,BGN,,,,,,,.0416597253,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,43070,,BGN,,,,,,,.0416553396,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,43435,,BGN,,,,,,,.0416510275,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_GOV,Bulgarian Lev gov zero,,43800,,BGN,,,,,,,.0416467870,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,1,,BGN,,,,,,,.0003548609,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,30,,BGN,,,,,,,.0033960538,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,90,,BGN,,,,,,,.0061390873,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,180,,BGN,,,,,,,.0115453827,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,365,,BGN,,,,,,,.0205716670,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,730,,BGN,,,,,,,.0060757148,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,1095,,BGN,,,,,,,.0126643444,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,1460,,BGN,,,,,,,.0178764360,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,1825,,BGN,,,,,,,.0199712776,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,2190,,BGN,,,,,,,.0237039909,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,2555,,BGN,,,,,,,.0275254295,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,2920,,BGN,,,,,,,.0280075987,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,3285,,BGN,,,,,,,.0285120433,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,3650,,BGN,,,,,,,.0290351431,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,4015,,BGN,,,,,,,.0295051287,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,4380,,BGN,,,,,,,.0299552284,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,4745,,BGN,,,,,,,.0303842907,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,5110,,BGN,,,,,,,.0307921103,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,5475,,BGN,,,,,,,.0311790377,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,5840,,BGN,,,,,,,.0315457452,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,6205,,BGN,,,,,,,.0318930839,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,6570,,BGN,,,,,,,.0322219955,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,6935,,BGN,,,,,,,.0325334566,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,7300,,BGN,,,,,,,.0328284436,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,7665,,BGN,,,,,,,.0331079117,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,8030,,BGN,,,,,,,.0333727819,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,8395,,BGN,,,,,,,.0336239330,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,8760,,BGN,,,,,,,.0338621983,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,9125,,BGN,,,,,,,.0340883642,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,9490,,BGN,,,,,,,.0343031701,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,9855,,BGN,,,,,,,.0345073093,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,10220,,BGN,,,,,,,.0347014315,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,10585,,BGN,,,,,,,.0348861437,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,10950,,BGN,,,,,,,.0350620136,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,11315,,BGN,,,,,,,.0352295712,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,11680,,BGN,,,,,,,.0353893113,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,12045,,BGN,,,,,,,.0355416958,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,12410,,BGN,,,,,,,.0356871560,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,12775,,BGN,,,,,,,.0358260947,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,13140,,BGN,,,,,,,.0359588875,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,13505,,BGN,,,,,,,.0360858860,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,13870,,BGN,,,,,,,.0362074178,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,14235,,BGN,,,,,,,.0363237900,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,14600,,BGN,,,,,,,.0364352890,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,14965,,BGN,,,,,,,.0365421831,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,15330,,BGN,,,,,,,.0366447233,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,15695,,BGN,,,,,,,.0367431445,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,16060,,BGN,,,,,,,.0368376667,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,16425,,BGN,,,,,,,.0369284962,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,16790,,BGN,,,,,,,.0370158263,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,17155,,BGN,,,,,,,.0370998384,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,17520,,BGN,,,,,,,.0371807024,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,17885,,BGN,,,,,,,.0372585784,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,18250,,BGN,,,,,,,.0373336162,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,18615,,BGN,,,,,,,.0374059569,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,18980,,BGN,,,,,,,.0374757333,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,19345,,BGN,,,,,,,.0375430700,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,19710,,BGN,,,,,,,.0376080845,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,20075,,BGN,,,,,,,.0376708873,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,20440,,BGN,,,,,,,.0377315827,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,20805,,BGN,,,,,,,.0377902690,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,21170,,BGN,,,,,,,.0378470387,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,21535,,BGN,,,,,,,.0379019793,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,21900,,BGN,,,,,,,.0379551733,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,22265,,BGN,,,,,,,.0380066986,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,22630,,BGN,,,,,,,.0380566289,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,22995,,BGN,,,,,,,.0381050340,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,23360,,BGN,,,,,,,.0381519796,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,23725,,BGN,,,,,,,.0381975281,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,24090,,BGN,,,,,,,.0382417387,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,24455,,BGN,,,,,,,.0382846673,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,24820,,BGN,,,,,,,.0383263668,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,25185,,BGN,,,,,,,.0383668876,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,25550,,BGN,,,,,,,.0384062774,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,25915,,BGN,,,,,,,.0384445814,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,26280,,BGN,,,,,,,.0384818427,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,26645,,BGN,,,,,,,.0385181021,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,27010,,BGN,,,,,,,.0385533983,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,27375,,BGN,,,,,,,.0385877686,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,27740,,BGN,,,,,,,.0386212478,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,28105,,BGN,,,,,,,.0386538695,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,28470,,BGN,,,,,,,.0386856655,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,28835,,BGN,,,,,,,.0387166661,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,29200,,BGN,,,,,,,.0387469004,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,29565,,BGN,,,,,,,.0387763958,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,29930,,BGN,,,,,,,.0388051787,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,30295,,BGN,,,,,,,.0388332742,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,30660,,BGN,,,,,,,.0388607061,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,31025,,BGN,,,,,,,.0388874975,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,31390,,BGN,,,,,,,.0389136703,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,31755,,BGN,,,,,,,.0389392454,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,32120,,BGN,,,,,,,.0389642427,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,32485,,BGN,,,,,,,.0389886813,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,32850,,BGN,,,,,,,.0390125798,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,33215,,BGN,,,,,,,.0390359554,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,33580,,BGN,,,,,,,.0390588251,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,33945,,BGN,,,,,,,.0390812052,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,34310,,BGN,,,,,,,.0391031108,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,34675,,BGN,,,,,,,.0391245568,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,35040,,BGN,,,,,,,.0391455574,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,35405,,BGN,,,,,,,.0391661265,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,35770,,BGN,,,,,,,.0391862768,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,36135,,BGN,,,,,,,.0392060211,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,36500,,BGN,,,,,,,.0392253715,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,36865,,BGN,,,,,,,.0392443396,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,37230,,BGN,,,,,,,.0392629364,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,37595,,BGN,,,,,,,.0392811729,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,37960,,BGN,,,,,,,.0392990592,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,38325,,BGN,,,,,,,.0393166054,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,38690,,BGN,,,,,,,.0393338209,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,39055,,BGN,,,,,,,.0393507152,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,39420,,BGN,,,,,,,.0393672969,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,39785,,BGN,,,,,,,.0393835748,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,40150,,BGN,,,,,,,.0393995570,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,40515,,BGN,,,,,,,.0394152515,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,40880,,BGN,,,,,,,.0394306660,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,41245,,BGN,,,,,,,.0394458079,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,41610,,BGN,,,,,,,.0394606845,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,41975,,BGN,,,,,,,.0394753024,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,42340,,BGN,,,,,,,.0394896684,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,42705,,BGN,,,,,,,.0395037890,,
B,30/06/2014,Curve,Interest,Swap Zero Curve,IR_BGN_SWAP,Bulgarian Lev swap zero,,43070,,BGN,,,,,,,.0395176704,,
